well_4949	899300.8125	5429935.0	-26.940000534057617	37.0
well_4949	899300.8125	5429935.0	-34.13999938964844	38.0
well_4949	899300.8125	5429935.0	-46.13999938964844	39.0
well_4949	899300.8125	5429935.0	-67.73999786376953	39.0
well_4950	899324.875	5429934.5	2.1700000762939453	2.0
well_4950	899324.875	5429934.5	0.3700000047683716	6.0
well_4950	899324.875	5429934.5	-4.630000114440918	13.0
well_4950	899324.875	5429934.5	-6.829999923706055	10.0
well_4950	899324.875	5429934.5	-12.930000305175781	27.0
well_4950	899324.875	5429934.5	-31.829999923706055	37.0
well_4950	899324.875	5429934.5	-35.83000183105469	38.0
well_4950	899324.875	5429934.5	-44.83000183105469	39.0
well_4950	899324.875	5429934.5	-66.93000030517578	40.0
well_4950	899324.875	5429934.5	-68.93000030517578	41.0
well_4950	899324.875	5429934.5	-76.33000183105469	41.0
well_4951	899348.75	5429935.0	2.049999952316284	2.0
well_4951	899348.75	5429935.0	-0.05000000074505806	6.0
well_4951	899348.75	5429935.0	-7.449999809265137	10.0
well_4951	899348.75	5429935.0	-13.649999618530273	30.0
well_4951	899348.75	5429935.0	-21.049999237060547	27.0
well_4951	899348.75	5429935.0	-30.549999237060547	37.0
well_4951	899348.75	5429935.0	-32.849998474121094	38.0
well_4951	899348.75	5429935.0	-46.150001525878906	39.0
well_4951	899348.75	5429935.0	-68.3499984741211	39.0
well_4952	899372.75	5429935.0	1.7400000095367432	2.0
well_4952	899372.75	5429935.0	0.03999999910593033	6.0
well_4952	899372.75	5429935.0	-5.059999942779541	13.0
well_4952	899372.75	5429935.0	-6.659999847412109	10.0
well_4952	899372.75	5429935.0	-8.859999656677246	13.0
well_4952	899372.75	5429935.0	-9.359999656677246	10.0
well_4952	899372.75	5429935.0	-13.15999984741211	27.0
well_4952	899372.75	5429935.0	-28.15999984741211	37.0
well_4952	899372.75	5429935.0	-37.560001373291016	38.0
well_4952	899372.75	5429935.0	-43.560001373291016	39.0
well_4952	899372.75	5429935.0	-71.36000061035156	39.0
well_4953	899204.75	5429907.5	2.049999952316284	2.0
well_4953	899204.75	5429907.5	0.3499999940395355	6.0
well_4953	899204.75	5429907.5	-4.949999809265137	13.0
well_4953	899204.75	5429907.5	-5.949999809265137	10.0
well_4953	899204.75	5429907.5	-15.050000190734863	27.0
well_4953	899204.75	5429907.5	-32.150001525878906	37.0
well_4953	899204.75	5429907.5	-34.54999923706055	38.0
well_4953	899204.75	5429907.5	-37.95000076293945	39.0
well_4953	899204.75	5429907.5	-39.349998474121094	41.0
well_4953	899204.75	5429907.5	-46.54999923706055	41.0
well_4954	899228.625	5429907.5	2.2799999713897705	2.0
well_4954	899228.625	5429907.5	-0.2199999988079071	6.0
well_4954	899228.625	5429907.5	-6.21999979019165	10.0
well_4954	899228.625	5429907.5	-14.420000076293945	27.0
well_4954	899228.625	5429907.5	-32.31999969482422	37.0
well_4954	899228.625	5429907.5	-34.52000045776367	38.0
well_4954	899228.625	5429907.5	-40.220001220703125	39.0
well_4954	899228.625	5429907.5	-58.91999816894531	40.0
well_4954	899228.625	5429907.5	-63.619998931884766	41.0
well_4954	899228.625	5429907.5	-68.0199966430664	41.0
well_4955	899252.5625	5429907.5	2.4000000953674316	2.0
well_4955	899252.5625	5429907.5	-0.20000000298023224	6.0
well_4955	899252.5625	5429907.5	-6.599999904632568	10.0
well_4955	899252.5625	5429907.5	-11.199999809265137	13.0
well_4955	899252.5625	5429907.5	-11.600000381469727	10.0
well_4955	899252.5625	5429907.5	-14.600000381469727	27.0
well_4955	899252.5625	5429907.5	-27.899999618530273	37.0
well_4955	899252.5625	5429907.5	-34.900001525878906	38.0
well_4955	899252.5625	5429907.5	-39.599998474121094	39.0
well_4955	899252.5625	5429907.5	-41.900001525878906	40.0
well_4955	899252.5625	5429907.5	-48.599998474121094	41.0
well_4955	899252.5625	5429907.5	-56.79999923706055	41.0
well_4956	899276.6875	5429908.0	2.0	2.0
well_4956	899276.6875	5429908.0	-0.10000000149011612	6.0
well_4956	899276.6875	5429908.0	-6.300000190734863	10.0
well_4956	899276.6875	5429908.0	-12.5	13.0
well_4956	899276.6875	5429908.0	-12.899999618530273	10.0
well_4956	899276.6875	5429908.0	-15.0	27.0
well_4956	899276.6875	5429908.0	-30.299999237060547	37.0
well_4956	899276.6875	5429908.0	-34.900001525878906	38.0
well_4956	899276.6875	5429908.0	-39.5	39.0
well_4956	899276.6875	5429908.0	-52.0	40.0
well_4956	899276.6875	5429908.0	-60.5	41.0
well_4956	899276.6875	5429908.0	-64.5999984741211	41.0
well_4957	899300.6875	5429908.0	2.0999999046325684	2.0
well_4957	899300.6875	5429908.0	0.800000011920929	6.0
well_4957	899300.6875	5429908.0	-7.099999904632568	10.0
well_4957	899300.6875	5429908.0	-7.800000190734863	13.0
well_4957	899300.6875	5429908.0	-9.0	10.0
well_4957	899300.6875	5429908.0	-10.5	13.0
well_4957	899300.6875	5429908.0	-11.899999618530273	10.0
well_4957	899300.6875	5429908.0	-14.199999809265137	27.0
well_4957	899300.6875	5429908.0	-23.899999618530273	37.0
well_4957	899300.6875	5429908.0	-33.5	38.0
well_4957	899300.6875	5429908.0	-42.900001525878906	39.0
well_4957	899300.6875	5429908.0	-52.900001525878906	40.0
well_4957	899300.6875	5429908.0	-56.29999923706055	41.0
well_4957	899300.6875	5429908.0	-63.29999923706055	41.0
well_4958	899324.625	5429907.5	1.7100000381469727	2.0
well_4958	899324.625	5429907.5	0.20999999344348907	6.0
well_4958	899324.625	5429907.5	-5.690000057220459	10.0
well_4958	899324.625	5429907.5	-10.59000015258789	13.0
well_4958	899324.625	5429907.5	-12.1899995803833	10.0
well_4958	899324.625	5429907.5	-13.989999771118164	27.0
well_4958	899324.625	5429907.5	-35.290000915527344	37.0
well_4958	899324.625	5429907.5	-37.59000015258789	38.0
well_4958	899324.625	5429907.5	-42.4900016784668	39.0
well_4958	899324.625	5429907.5	-56.59000015258789	40.0
well_4958	899324.625	5429907.5	-58.09000015258789	41.0
well_4958	899324.625	5429907.5	-62.689998626708984	41.0
well_4959	899348.875	5429908.0	1.6299999952316284	2.0
well_4959	899348.875	5429908.0	0.4300000071525574	6.0
well_4959	899348.875	5429908.0	-5.170000076293945	10.0
well_4959	899348.875	5429908.0	-10.369999885559082	13.0
well_4959	899348.875	5429908.0	-11.470000267028809	10.0
well_4959	899348.875	5429908.0	-13.970000267028809	27.0
well_4959	899348.875	5429908.0	-37.470001220703125	38.0
well_4959	899348.875	5429908.0	-51.16999816894531	39.0
well_4959	899348.875	5429908.0	-62.56999969482422	40.0
well_4959	899348.875	5429908.0	-64.06999969482422	41.0
well_4959	899348.875	5429908.0	-71.06999969482422	41.0
well_4960	899372.625	5429907.5	1.7000000476837158	2.0
well_4960	899372.625	5429907.5	0.30000001192092896	6.0
well_4960	899372.625	5429907.5	-3.5999999046325684	13.0
well_4960	899372.625	5429907.5	-9.600000381469727	10.0
well_4960	899372.625	5429907.5	-14.0	27.0
well_4960	899372.625	5429907.5	-32.70000076293945	37.0
well_4960	899372.625	5429907.5	-35.900001525878906	38.0
well_4960	899372.625	5429907.5	-49.900001525878906	39.0
well_4960	899372.625	5429907.5	-60.70000076293945	40.0
well_4960	899372.625	5429907.5	-72.9000015258789	40.0
well_4961	899199.5625	5429973.0	1.7699999809265137	2.0
well_4961	899199.5625	5429973.0	-1.1299999952316284	6.0
well_4961	899199.5625	5429973.0	-5.53000020980835	10.0
well_4961	899199.5625	5429973.0	-14.130000114440918	27.0
well_4961	899199.5625	5429973.0	-29.6299991607666	37.0
well_4961	899199.5625	5429973.0	-32.08000183105469	38.0
well_4961	899199.5625	5429973.0	-34.029998779296875	41.0
well_4961	899199.5625	5429973.0	-38.630001068115234	41.0
well_4962	899199.5	5429947.0	1.6100000143051147	2.0
well_4962	899199.5	5429947.0	-0.09000000357627869	6.0
well_4962	899199.5	5429947.0	-6.889999866485596	10.0
well_4962	899199.5	5429947.0	-15.09000015258789	27.0
well_4962	899199.5	5429947.0	-29.989999771118164	37.0
well_4962	899199.5	5429947.0	-31.989999771118164	38.0
well_4962	899199.5	5429947.0	-36.38999938964844	39.0
well_4962	899199.5	5429947.0	-37.689998626708984	40.0
well_4962	899199.5	5429947.0	-38.09000015258789	41.0
well_4962	899199.5	5429947.0	-42.689998626708984	41.0
well_4963	899199.375	5429919.0	1.690000057220459	2.0
well_4963	899199.375	5429919.0	-0.10999999940395355	6.0
well_4963	899199.375	5429919.0	-5.010000228881836	13.0
well_4963	899199.375	5429919.0	-6.309999942779541	10.0
well_4963	899199.375	5429919.0	-15.010000228881836	27.0
well_4963	899199.375	5429919.0	-26.510000228881836	37.0
well_4963	899199.375	5429919.0	-28.809999465942383	38.0
well_4963	899199.375	5429919.0	-36.11000061035156	39.0
well_4963	899199.375	5429919.0	-37.90999984741211	40.0
well_4963	899199.375	5429919.0	-38.90999984741211	41.0
well_4963	899199.375	5429919.0	-42.90999984741211	41.0
well_4964	899389.75	5429985.0	1.6699999570846558	2.0
well_4964	899389.75	5429985.0	-0.4300000071525574	6.0
well_4964	899389.75	5429985.0	-4.329999923706055	13.0
well_4964	899389.75	5429985.0	-7.03000020980835	10.0
well_4964	899389.75	5429985.0	-14.130000114440918	27.0
well_4964	899389.75	5429985.0	-30.729999542236328	37.0
well_4964	899389.75	5429985.0	-35.529998779296875	38.0
well_4964	899389.75	5429985.0	-46.22999954223633	40.0
well_4964	899389.75	5429985.0	-59.529998779296875	41.0
well_4964	899389.75	5429985.0	-63.529998779296875	41.0
well_4965	899389.5625	5429964.5	1.7000000476837158	2.0
well_4965	899389.5625	5429964.5	-0.30000001192092896	6.0
well_4965	899389.5625	5429964.5	-4.5	13.0
well_4965	899389.5625	5429964.5	-6.400000095367432	10.0
well_4965	899389.5625	5429964.5	-14.0	27.0
well_4965	899389.5625	5429964.5	-29.200000762939453	37.0
well_4965	899389.5625	5429964.5	-38.5	38.0
well_4965	899389.5625	5429964.5	-50.20000076293945	39.0
well_4965	899389.5625	5429964.5	-53.20000076293945	40.0
well_4965	899389.5625	5429964.5	-56.29999923706055	41.0
well_4965	899389.5625	5429964.5	-60.400001525878906	41.0
well_4966	899389.5	5429940.0	1.6200000047683716	2.0
well_4966	899389.5	5429940.0	0.019999999552965164	6.0
well_4966	899389.5	5429940.0	-4.579999923706055	13.0
well_4966	899389.5	5429940.0	-6.179999828338623	10.0
well_4966	899389.5	5429940.0	-13.979999542236328	27.0
well_4966	899389.5	5429940.0	-24.579999923706055	37.0
well_4966	899389.5	5429940.0	-45.279998779296875	38.0
well_4966	899389.5	5429940.0	-51.779998779296875	39.0
well_4966	899389.5	5429940.0	-71.58000183105469	39.0
well_4967	899389.625	5429908.0	1.850000023841858	2.0
well_4967	899389.625	5429908.0	0.15000000596046448	6.0
well_4967	899389.625	5429908.0	-3.1500000953674316	13.0
well_4967	899389.625	5429908.0	-6.949999809265137	10.0
well_4967	899389.625	5429908.0	-7.550000190734863	13.0
well_4967	899389.625	5429908.0	-9.149999618530273	10.0
well_4967	899389.625	5429908.0	-13.550000190734863	27.0
well_4967	899389.625	5429908.0	-28.75	37.0
well_4967	899389.625	5429908.0	-39.150001525878906	38.0
well_4967	899389.625	5429908.0	-48.75	39.0
well_4967	899389.625	5429908.0	-63.849998474121094	41.0
well_4967	899389.625	5429908.0	-67.94999694824219	41.0
well_4969	899223.125	5430055.0	3.0	2.0
well_4969	899223.125	5430055.0	-1.100000023841858	6.0
well_4969	899223.125	5430055.0	-6.5	10.0
well_4969	899223.125	5430055.0	-14.5	27.0
well_4969	899223.125	5430055.0	-27.200000762939453	38.0
well_4969	899223.125	5430055.0	-31.899999618530273	38.0
well_4970	899248.5	5430055.0	2.240000009536743	2.0
well_4970	899248.5	5430055.0	-0.1599999964237213	6.0
well_4970	899248.5	5430055.0	-7.559999942779541	10.0
well_4970	899248.5	5430055.0	-15.460000038146973	27.0
well_4970	899248.5	5430055.0	-26.059999465942383	37.0
well_4970	899248.5	5430055.0	-29.360000610351562	38.0
well_4970	899248.5	5430055.0	-35.5099983215332	38.0
well_4971	899273.625	5430055.0	2.369999885559082	2.0
well_4971	899273.625	5430055.0	-0.029999999329447746	6.0
well_4971	899273.625	5430055.0	-7.829999923706055	10.0
well_4971	899273.625	5430055.0	-14.329999923706055	27.0
well_4971	899273.625	5430055.0	-23.829999923706055	37.0
well_4971	899273.625	5430055.0	-28.229999542236328	38.0
well_4971	899273.625	5430055.0	-33.130001068115234	38.0
well_4972	899298.875	5430055.0	2.1700000762939453	2.0
well_4972	899298.875	5430055.0	0.07000000029802322	6.0
well_4972	899298.875	5430055.0	-7.230000019073486	10.0
well_4972	899298.875	5430055.0	-12.729999542236328	27.0
well_4972	899298.875	5430055.0	-30.829999923706055	37.0
well_4972	899298.875	5430055.0	-35.22999954223633	38.0
well_4972	899298.875	5430055.0	-41.529998779296875	38.0
well_4973	899324.0625	5430055.0	2.1700000762939453	2.0
well_4973	899324.0625	5430055.0	-0.23000000417232513	6.0
well_4973	899324.0625	5430055.0	-6.230000019073486	10.0
well_4973	899324.0625	5430055.0	-12.829999923706055	27.0
well_4973	899324.0625	5430055.0	-27.6299991607666	37.0
well_4973	899324.0625	5430055.0	-31.6299991607666	38.0
well_4973	899324.0625	5430055.0	-39.43000030517578	38.0
well_4974	899345.0	5430055.0	2.5999999046325684	2.0
well_4974	899345.0	5430055.0	-0.30000001192092896	6.0
well_4974	899345.0	5430055.0	-6.599999904632568	10.0
well_4974	899345.0	5430055.0	-13.5	27.0
well_4974	899345.0	5430055.0	-25.899999618530273	37.0
well_4974	899345.0	5430055.0	-30.600000381469727	38.0
well_4974	899345.0	5430055.0	-37.79999923706055	38.0
well_4975	899366.0	5430055.0	2.5799999237060547	2.0
well_4975	899366.0	5430055.0	0.3799999952316284	6.0
well_4975	899366.0	5430055.0	-5.619999885559082	10.0
well_4975	899366.0	5430055.0	-14.119999885559082	27.0
well_4975	899366.0	5430055.0	-37.81999969482422	38.0
well_4975	899366.0	5430055.0	-42.369998931884766	38.0
well_4976	899384.875	5430055.0	1.850000023841858	2.0
well_4976	899384.875	5430055.0	-1.0499999523162842	6.0
well_4976	899384.875	5430055.0	-3.6500000953674316	13.0
well_4976	899384.875	5430055.0	-6.449999809265137	10.0
well_4976	899384.875	5430055.0	-11.949999809265137	27.0
well_4976	899384.875	5430055.0	-42.95000076293945	38.0
well_4976	899384.875	5430055.0	-48.04999923706055	38.0
well_4977	899197.875	5430031.0	1.840000033378601	2.0
well_4977	899197.875	5430031.0	-0.6600000262260437	6.0
well_4977	899197.875	5430031.0	-8.260000228881836	10.0
well_4977	899197.875	5430031.0	-9.859999656677246	13.0
well_4977	899197.875	5430031.0	-10.5600004196167	10.0
well_4977	899197.875	5430031.0	-14.65999984741211	27.0
well_4977	899197.875	5430031.0	-31.260000228881836	37.0
well_4977	899197.875	5430031.0	-33.65999984741211	38.0
well_4977	899197.875	5430031.0	-38.209999084472656	38.0
well_4978	899384.875	5430031.0	3.049999952316284	2.0
well_4978	899384.875	5430031.0	-1.649999976158142	6.0
well_4978	899384.875	5430031.0	-3.25	13.0
well_4978	899384.875	5430031.0	-5.949999809265137	10.0
well_4978	899384.875	5430031.0	-8.449999809265137	13.0
well_4978	899384.875	5430031.0	-8.949999809265137	10.0
well_4978	899384.875	5430031.0	-13.850000381469727	27.0
well_4978	899384.875	5430031.0	-35.95000076293945	37.0
well_4978	899384.875	5430031.0	-36.45000076293945	38.0
well_4978	899384.875	5430031.0	-41.04999923706055	38.0
well_4979	899198.875	5430010.0	1.7699999809265137	2.0
well_4979	899198.875	5430010.0	-1.1299999952316284	6.0
well_4979	899198.875	5430010.0	-7.630000114440918	10.0
well_4979	899198.875	5430010.0	-14.829999923706055	27.0
well_4979	899198.875	5430010.0	-25.030000686645508	37.0
well_4979	899198.875	5430010.0	-34.43000030517578	38.0
well_4979	899198.875	5430010.0	-42.529998779296875	38.0
well_4980	899384.625	5430015.0	2.049999952316284	2.0
well_4980	899384.625	5430015.0	-2.3499999046325684	6.0
well_4980	899384.625	5430015.0	-3.25	10.0
well_4980	899384.625	5430015.0	-4.150000095367432	13.0
well_4980	899384.625	5430015.0	-8.449999809265137	10.0
well_4980	899384.625	5430015.0	-12.850000381469727	27.0
well_4980	899384.625	5430015.0	-29.75	37.0
well_4980	899384.625	5430015.0	-42.25	38.0
well_4980	899384.625	5430015.0	-48.650001525878906	38.0
well_4981	899192.5	5429998.0	2.1500000953674316	2.0
well_4981	899192.5	5429998.0	-1.149999976158142	6.0
well_4981	899192.5	5429998.0	-5.349999904632568	13.0
well_4981	899192.5	5429998.0	-6.949999809265137	10.0
well_4981	899192.5	5429998.0	-13.949999809265137	27.0
well_4981	899192.5	5429998.0	-26.850000381469727	37.0
well_4981	899192.5	5429998.0	-29.049999237060547	41.0
well_4981	899192.5	5429998.0	-31.049999237060547	41.0
well_4982	899384.8125	5429998.0	2.0199999809265137	2.0
well_4982	899384.8125	5429998.0	-0.2800000011920929	6.0
well_4982	899384.8125	5429998.0	-3.5799999237060547	13.0
well_4982	899384.8125	5429998.0	-6.480000019073486	10.0
well_4982	899384.8125	5429998.0	-11.579999923706055	13.0
well_4982	899384.8125	5429998.0	-12.180000305175781	10.0
well_4982	899384.8125	5429998.0	-14.479999542236328	27.0
well_4982	899384.8125	5429998.0	-40.18000030517578	38.0
well_4982	899384.8125	5429998.0	-45.529998779296875	38.0
well_4983	899180.5	5429985.0	2.0999999046325684	2.0
well_4983	899180.5	5429985.0	0.10000000149011612	6.0
well_4983	899180.5	5429985.0	-3.700000047683716	13.0
well_4983	899180.5	5429985.0	-8.800000190734863	10.0
well_4983	899180.5	5429985.0	-14.300000190734863	27.0
well_4983	899180.5	5429985.0	-28.899999618530273	38.0
well_4983	899180.5	5429985.0	-29.399999618530273	41.0
well_4983	899180.5	5429985.0	-35.099998474121094	41.0
well_4984	899383.625	5429973.0	1.8600000143051147	2.0
well_4984	899383.625	5429973.0	0.36000001430511475	6.0
well_4984	899383.625	5429973.0	-4.440000057220459	13.0
well_4984	899383.625	5429973.0	-6.440000057220459	10.0
well_4984	899383.625	5429973.0	-11.739999771118164	13.0
well_4984	899383.625	5429973.0	-12.140000343322754	10.0
well_4984	899383.625	5429973.0	-14.239999771118164	27.0
well_4984	899383.625	5429973.0	-36.7400016784668	38.0
well_4984	899383.625	5429973.0	-41.790000915527344	38.0
well_4985	899180.125	5429958.0	1.9800000190734863	2.0
well_4985	899180.125	5429958.0	-0.7200000286102295	6.0
well_4985	899180.125	5429958.0	-4.019999980926514	10.0
well_4985	899180.125	5429958.0	-14.920000076293945	27.0
well_4985	899180.125	5429958.0	-28.31999969482422	37.0
well_4985	899180.125	5429958.0	-30.719999313354492	38.0
well_4985	899180.125	5429958.0	-34.720001220703125	38.0
well_4986	899383.5	5429948.0	1.6299999952316284	2.0
well_4986	899383.5	5429948.0	-0.07000000029802322	6.0
well_4986	899383.5	5429948.0	-4.96999979019165	13.0
well_4986	899383.5	5429948.0	-5.96999979019165	10.0
well_4986	899383.5	5429948.0	-6.46999979019165	13.0
well_4986	899383.5	5429948.0	-6.96999979019165	10.0
well_4986	899383.5	5429948.0	-13.970000267028809	27.0
well_4986	899383.5	5429948.0	-40.869998931884766	37.0
well_4986	899383.5	5429948.0	-45.56999969482422	38.0
well_4986	899383.5	5429948.0	-49.970001220703125	38.0
well_4987	899180.125	5429934.5	1.9600000381469727	2.0
well_4987	899180.125	5429934.5	-0.5400000214576721	6.0
well_4987	899180.125	5429934.5	-4.539999961853027	13.0
well_4987	899180.125	5429934.5	-5.639999866485596	10.0
well_4987	899180.125	5429934.5	-15.039999961853027	27.0
well_4987	899180.125	5429934.5	-30.040000915527344	37.0
well_4987	899180.125	5429934.5	-32.040000915527344	38.0
well_4987	899180.125	5429934.5	-38.040000915527344	38.0
well_4988	899383.375	5429923.0	1.6100000143051147	2.0
well_4988	899383.375	5429923.0	0.3100000023841858	6.0
well_4988	899383.375	5429923.0	-4.090000152587891	13.0
well_4988	899383.375	5429923.0	-6.690000057220459	10.0
well_4988	899383.375	5429923.0	-7.690000057220459	13.0
well_4988	899383.375	5429923.0	-8.390000343322754	10.0
well_4988	899383.375	5429923.0	-13.489999771118164	27.0
well_4988	899383.375	5429923.0	-31.489999771118164	37.0
well_4988	899383.375	5429923.0	-40.9900016784668	38.0
well_4988	899383.375	5429923.0	-47.790000915527344	39.0
well_4988	899383.375	5429923.0	-70.79000091552734	39.0
well_4989	899180.625	5429907.5	2.049999952316284	2.0
well_4989	899180.625	5429907.5	-0.3499999940395355	6.0
well_4989	899180.625	5429907.5	-4.849999904632568	13.0
well_4989	899180.625	5429907.5	-5.949999809265137	10.0
well_4989	899180.625	5429907.5	-6.75	13.0
well_4989	899180.625	5429907.5	-8.449999809265137	10.0
well_4989	899180.625	5429907.5	-14.949999809265137	27.0
well_4989	899180.625	5429907.5	-28.950000762939453	37.0
well_4989	899180.625	5429907.5	-33.25	38.0
well_4989	899180.625	5429907.5	-37.5	38.0
well_4990	899223.3125	5429883.0	1.899999976158142	2.0
well_4990	899223.3125	5429883.0	0.8999999761581421	6.0
well_4990	899223.3125	5429883.0	-6.099999904632568	10.0
well_4990	899223.3125	5429883.0	-7.800000190734863	13.0
well_4990	899223.3125	5429883.0	-9.100000381469727	10.0
well_4990	899223.3125	5429883.0	-15.300000190734863	27.0
well_4990	899223.3125	5429883.0	-22.100000381469727	37.0
well_4990	899223.3125	5429883.0	-28.200000762939453	38.0
well_4990	899223.3125	5429883.0	-39.599998474121094	38.0
well_4991	899248.5625	5429883.0	1.9600000381469727	2.0
well_4991	899248.5625	5429883.0	0.36000001430511475	6.0
well_4991	899248.5625	5429883.0	-6.539999961853027	10.0
well_4991	899248.5625	5429883.0	-7.539999961853027	13.0
well_4991	899248.5625	5429883.0	-13.84000015258789	10.0
well_4991	899248.5625	5429883.0	-14.84000015258789	27.0
well_4991	899248.5625	5429883.0	-24.440000534057617	37.0
well_4991	899248.5625	5429883.0	-28.440000534057617	38.0
well_4991	899248.5625	5429883.0	-33.38999938964844	38.0
well_4992	899277.8125	5429883.0	2.1600000858306885	2.0
well_4992	899277.8125	5429883.0	0.1599999964237213	6.0
well_4992	899277.8125	5429883.0	-7.039999961853027	10.0
well_4992	899277.8125	5429883.0	-14.640000343322754	27.0
well_4992	899277.8125	5429883.0	-24.540000915527344	37.0
well_4992	899277.8125	5429883.0	-31.540000915527344	38.0
well_4992	899277.8125	5429883.0	-39.040000915527344	38.0
well_4993	899307.125	5429882.5	2.2300000190734863	2.0
well_4993	899307.125	5429882.5	0.7300000190734863	6.0
well_4993	899307.125	5429882.5	-6.869999885559082	13.0
well_4993	899307.125	5429882.5	-11.270000457763672	10.0
well_4993	899307.125	5429882.5	-13.569999694824219	27.0
well_4993	899307.125	5429882.5	-23.270000457763672	37.0
well_4993	899307.125	5429882.5	-30.270000457763672	38.0
well_4993	899307.125	5429882.5	-36.470001220703125	38.0
well_4994	899332.5	5429882.5	2.1600000858306885	2.0
well_4994	899332.5	5429882.5	0.8600000143051147	6.0
well_4994	899332.5	5429882.5	-6.739999771118164	13.0
well_4994	899332.5	5429882.5	-8.84000015258789	10.0
well_4994	899332.5	5429882.5	-13.9399995803833	30.0
well_4994	899332.5	5429882.5	-16.34000015258789	27.0
well_4994	899332.5	5429882.5	-23.739999771118164	37.0
well_4994	899332.5	5429882.5	-33.2400016784668	38.0
well_4994	899332.5	5429882.5	-36.7400016784668	38.0
well_4995	899357.6875	5429883.0	2.059999942779541	2.0
well_4995	899357.6875	5429883.0	0.5600000023841858	6.0
well_4995	899357.6875	5429883.0	-4.039999961853027	13.0
well_4995	899357.6875	5429883.0	-5.840000152587891	10.0
well_4995	899357.6875	5429883.0	-7.340000152587891	13.0
well_4995	899357.6875	5429883.0	-9.739999771118164	10.0
well_4995	899357.6875	5429883.0	-13.4399995803833	27.0
well_4995	899357.6875	5429883.0	-24.440000534057617	37.0
well_4995	899357.6875	5429883.0	-37.2400016784668	39.0
well_4995	899357.6875	5429883.0	-41.439998626708984	39.0
well_4996	899248.25	5429857.5	1.9199999570846558	2.0
well_4996	899248.25	5429857.5	0.019999999552965164	6.0
well_4996	899248.25	5429857.5	-5.880000114440918	10.0
well_4996	899248.25	5429857.5	-11.079999923706055	13.0
well_4996	899248.25	5429857.5	-11.880000114440918	10.0
well_4996	899248.25	5429857.5	-14.479999542236328	27.0
well_4996	899248.25	5429857.5	-25.3799991607666	37.0
well_4996	899248.25	5429857.5	-32.08000183105469	38.0
well_4996	899248.25	5429857.5	-38.130001068115234	38.0
well_4997	899277.875	5429858.0	1.9900000095367432	2.0
well_4997	899277.875	5429858.0	0.49000000953674316	6.0
well_4997	899277.875	5429858.0	-6.409999847412109	10.0
well_4997	899277.875	5429858.0	-7.610000133514404	13.0
well_4997	899277.875	5429858.0	-8.8100004196167	10.0
well_4997	899277.875	5429858.0	-14.609999656677246	27.0
well_4997	899277.875	5429858.0	-27.110000610351562	38.0
well_4997	899277.875	5429858.0	-33.15999984741211	38.0
well_4998	899307.375	5429858.0	2.0299999713897705	2.0
well_4998	899307.375	5429858.0	0.33000001311302185	6.0
well_4998	899307.375	5429858.0	-5.769999980926514	10.0
well_4998	899307.375	5429858.0	-7.170000076293945	13.0
well_4998	899307.375	5429858.0	-10.369999885559082	10.0
well_4998	899307.375	5429858.0	-15.770000457763672	27.0
well_4998	899307.375	5429858.0	-26.56999969482422	37.0
well_4998	899307.375	5429858.0	-34.66999816894531	38.0
well_4998	899307.375	5429858.0	-40.77000045776367	38.0
well_4999	899332.5	5429857.5	2.069999933242798	2.0
well_4999	899332.5	5429857.5	0.5699999928474426	6.0
well_4999	899332.5	5429857.5	-4.630000114440918	10.0
well_4999	899332.5	5429857.5	-5.03000020980835	13.0
well_4999	899332.5	5429857.5	-8.729999542236328	10.0
well_4999	899332.5	5429857.5	-9.430000305175781	13.0
well_4999	899332.5	5429857.5	-12.430000305175781	10.0
well_4999	899332.5	5429857.5	-13.729999542236328	27.0
well_4999	899332.5	5429857.5	-28.229999542236328	37.0
well_4999	899332.5	5429857.5	-34.130001068115234	38.0
well_4999	899332.5	5429857.5	-39.93000030517578	38.0
well_5000	899357.4375	5429857.5	2.200000047683716	2.0
well_5000	899357.4375	5429857.5	0.699999988079071	6.0
well_5000	899357.4375	5429857.5	-4.599999904632568	13.0
well_5000	899357.4375	5429857.5	-6.199999809265137	10.0
well_5000	899357.4375	5429857.5	-10.0	13.0
well_5000	899357.4375	5429857.5	-12.399999618530273	10.0
well_5000	899357.4375	5429857.5	-13.399999618530273	27.0
well_5000	899357.4375	5429857.5	-27.100000381469727	37.0
well_5000	899357.4375	5429857.5	-35.29999923706055	38.0
well_5000	899357.4375	5429857.5	-41.099998474121094	38.0
well_5001	899223.3125	5429834.0	1.8899999856948853	2.0
well_5001	899223.3125	5429834.0	0.49000000953674316	6.0
well_5001	899223.3125	5429834.0	-6.710000038146973	13.0
well_5001	899223.3125	5429834.0	-9.90999984741211	10.0
well_5001	899223.3125	5429834.0	-11.210000038146973	13.0
well_5001	899223.3125	5429834.0	-11.8100004196167	10.0
well_5001	899223.3125	5429834.0	-14.8100004196167	27.0
well_5001	899223.3125	5429834.0	-30.110000610351562	37.0
well_5001	899223.3125	5429834.0	-32.5099983215332	38.0
well_5001	899223.3125	5429834.0	-40.2599983215332	38.0
well_5002	899248.5	5429834.0	1.940000057220459	2.0
well_5002	899248.5	5429834.0	0.3400000035762787	6.0
well_5002	899248.5	5429834.0	-5.659999847412109	10.0
well_5002	899248.5	5429834.0	-7.460000038146973	13.0
well_5002	899248.5	5429834.0	-9.0600004196167	10.0
well_5002	899248.5	5429834.0	-11.460000038146973	13.0
